date,nav,cash_weight,turnover,w_600089
2018-05-03,0.8187168874172188,0.0,0.0,1.0
2018-05-04,0.8170629139072851,0.0,0.0,1.0
2018-05-07,0.8269867549668878,0.0,0.0,1.0
2018-05-08,0.8302947019867554,0.0,0.0,1.0
2018-05-09,0.8319486754966893,0.0,0.0,1.0
2018-05-10,0.8319486754966893,0.0,0.0,1.0
2018-05-11,0.8269867549668879,0.0,0.0,1.0
2018-05-14,0.8236788079470204,0.0,0.0,1.0
2018-05-15,0.8319486754966893,0.0,0.0,1.0
2018-05-16,0.8369105960264905,0.0,0.0,1.0
2018-05-17,0.8336026490066231,0.0,0.0,1.0
2018-05-18,0.8385645695364243,0.0,0.0,1.0
2018-05-21,0.8468344370860933,0.0,0.0,1.0
2018-05-22,0.8418725165562919,0.0,0.0,1.0
2018-05-23,0.8336026490066231,0.0,0.0,1.0
2018-05-24,0.826986754966888,0.0,0.0,1.0
2018-05-25,0.8187168874172192,0.0,0.0,1.0
2018-05-28,0.8170629139072855,0.0,0.0,1.0
2018-05-29,0.8154089403973516,0.0,0.0,1.0
2018-05-30,0.78398344370861,0.0,0.0,1.0
2018-05-31,0.7972152317880802,0.0,0.0,1.0
2018-06-01,0.7889453642384111,0.0,0.0,1.0
2018-06-04,0.7492500000000005,0.0,0.0,1.0
2018-06-05,0.7608278145695369,0.0,0.0,1.0
2018-06-06,0.7542119205298017,0.0,0.0,1.0
2018-06-07,0.7492500000000004,0.0,0.0,1.0
2018-06-08,0.7310562913907288,0.0,0.0,1.0
2018-06-11,0.7360182119205301,0.0,0.0,1.0
2018-06-12,0.7393261589403975,0.0,0.0,1.0
2018-06-13,0.7442880794701989,0.0,0.0,1.0
2018-06-14,0.7442880794701989,0.0,0.0,1.0
2018-06-15,0.7360182119205301,0.0,0.0,1.0
2018-06-19,0.684745033112583,0.0,0.0,1.0
2018-06-20,0.6897069536423843,0.0,0.0,1.0
2018-06-21,0.6764751655629141,0.0,0.0,1.0
2018-06-22,0.6830910596026493,0.0,0.0,1.0
2018-06-25,0.6863990066225168,0.0,0.0,1.0
2018-06-26,0.6880529801324505,0.0,0.0,1.0
2018-06-27,0.6880529801324505,0.0,0.0,1.0
2018-06-28,0.6930149006622519,0.0,0.0,1.0
2018-06-29,0.7062466887417219,0.0,0.0,1.0
2018-07-02,0.699630794701987,0.0,0.0,1.0
2018-07-03,0.7095546357615895,0.0,0.0,1.0
2018-07-04,0.7045927152317881,0.0,0.0,1.0
2018-07-05,0.6847450331125827,0.0,0.0,1.0
2018-07-06,0.6847450331125827,0.0,0.0,1.0
2018-07-09,0.697976821192053,0.0,0.0,1.0
2018-07-10,0.7029387417218543,0.0,0.0,1.0
2018-07-11,0.6847450331125827,0.0,0.0,1.0
2018-07-12,0.7045927152317881,0.0,0.0,1.0
2018-07-13,0.7045927152317881,0.0,0.0,1.0
2018-07-16,0.7012847682119207,0.0,0.0,1.0
2018-07-17,0.699630794701987,0.0,0.0,1.0
2018-07-18,0.699630794701987,0.0,0.0,1.0
2018-07-19,0.6963228476821194,0.0,0.0,1.0
2018-07-20,0.7012847682119208,0.0,0.0,1.0
2018-07-23,0.7161705298013247,0.0,0.0,1.0
2018-07-24,0.73601821192053,0.0,0.0,1.0
2018-07-25,0.7327102649006624,0.0,0.0,1.0
2018-07-26,0.7360182119205301,0.0,0.0,1.0
2018-07-27,0.7244403973509935,0.0,0.0,1.0
2018-07-30,0.7244403973509935,0.0,0.0,1.0
2018-07-31,0.7260943708609272,0.0,0.0,1.0
2018-08-01,0.7095546357615895,0.0,0.0,1.0
2018-08-02,0.7012847682119207,0.0,0.0,1.0
2018-08-03,0.6963228476821193,0.0,0.0,1.0
2018-08-06,0.6847450331125828,0.0,0.0,1.0
2018-08-07,0.7112086092715232,0.0,0.0,1.0
2018-08-08,0.7112086092715232,0.0,0.0,1.0
2018-08-09,0.7211324503311258,0.0,0.0,1.0
2018-08-10,0.7211324503311258,0.0,0.0,1.0
2018-08-13,0.7161705298013245,0.0,0.0,1.0
2018-08-14,0.7112086092715231,0.0,0.0,1.0
2018-08-15,0.6963228476821192,0.0,0.0,1.0
2018-08-16,0.6913609271523178,0.0,0.0,1.0
2018-08-17,0.6847450331125826,0.0,0.0,1.0
2018-08-20,0.6880529801324502,0.0,0.0,1.0
2018-08-21,0.6913609271523178,0.0,0.0,1.0
2018-08-22,0.6847450331125826,0.0,0.0,1.0
2018-08-23,0.6880529801324502,0.0,0.0,1.0
2018-08-24,0.6880529801324502,0.0,0.0,1.0
2018-08-27,0.6963228476821189,0.0,0.0,1.0
2018-08-28,0.711208609271523,0.0,0.0,1.0
2018-08-29,0.717824503311258,0.0,0.0,1.0
2018-08-30,0.7161705298013243,0.0,0.0,1.0
2018-08-31,0.7079006622516555,0.0,0.0,1.0
2018-09-03,0.7211324503311257,0.0,0.0,1.0
2018-09-04,0.7260943708609269,0.0,0.0,1.0
2018-09-05,0.7128625827814566,0.0,0.0,1.0
2018-09-06,0.7095546357615892,0.0,0.0,1.0
2018-09-07,0.7029387417218541,0.0,0.0,1.0
2018-09-10,0.7178245033112581,0.0,0.0,1.0
2018-09-11,0.7327102649006622,0.0,0.0,1.0
2018-09-12,0.7227864238410596,0.0,0.0,1.0
2018-09-13,0.7145165562913908,0.0,0.0,1.0
2018-09-14,0.7128625827814569,0.0,0.0,1.0
2018-09-17,0.7227864238410596,0.0,0.0,1.0
2018-09-18,0.7376721854304636,0.0,0.0,1.0
2018-09-19,0.7360182119205299,0.0,0.0,1.0
2018-09-20,0.7294023178807947,0.0,0.0,1.0
2018-09-21,0.7442880794701987,0.0,0.0,1.0
2018-09-25,0.7509039735099339,0.0,0.0,1.0
2018-09-26,0.7542119205298012,0.0,0.0,1.0
2018-09-27,0.7475960264900661,0.0,0.0,1.0
2018-09-28,0.7542119205298011,0.0,0.0,1.0
2018-10-08,0.7310562913907283,0.0,0.0,1.0
2018-10-09,0.732710264900662,0.0,0.0,1.0
2018-10-10,0.7376721854304634,0.0,0.0,1.0
2018-10-11,0.6880529801324502,0.0,0.0,1.0
2018-10-12,0.6880529801324502,0.0,0.0,1.0
2018-10-15,0.6698592715231786,0.0,0.0,1.0
2018-10-16,0.6665513245033111,0.0,0.0,1.0
2018-10-17,0.6847450331125826,0.0,0.0,1.0
2018-10-18,0.6797831125827815,0.0,0.0,1.0
2018-10-19,0.6963228476821192,0.0,0.0,1.0
2018-10-22,0.7244403973509933,0.0,0.0,1.0
2018-10-23,0.7161705298013245,0.0,0.0,1.0
2018-10-24,0.7161705298013245,0.0,0.0,1.0
2018-10-25,0.7145165562913907,0.0,0.0,1.0
2018-10-26,0.7194784768211918,0.0,0.0,1.0
2018-10-29,0.711208609271523,0.0,0.0,1.0
2018-10-30,0.7211324503311256,0.0,0.0,1.0
2018-10-31,0.7310562913907281,0.0,0.0,1.0
2018-11-01,0.7277483443708607,0.0,0.0,1.0
2018-11-02,0.7409801324503309,0.0,0.0,1.0
2018-11-05,0.7542119205298009,0.0,0.0,1.0
2018-11-06,0.7409801324503308,0.0,0.0,1.0
2018-11-07,0.7327102649006618,0.0,0.0,1.0
2018-11-08,0.7260943708609268,0.0,0.0,1.0
2018-11-09,0.724440397350993,0.0,0.0,1.0
2018-11-12,0.7475960264900657,0.0,0.0,1.0
2018-11-13,0.7475960264900657,0.0,0.0,1.0
2018-11-14,0.7426341059602646,0.0,0.0,1.0
2018-11-15,0.7542119205298009,0.0,0.0,1.0
2018-11-16,0.7509039735099334,0.0,0.0,1.0
2018-11-19,0.7591738410596023,0.0,0.0,1.0
2018-11-20,0.7376721854304633,0.0,0.0,1.0
2018-11-21,0.7343642384105958,0.0,0.0,1.0
2018-11-22,0.7310562913907283,0.0,0.0,1.0
2018-11-23,0.7045927152317879,0.0,0.0,1.0
2018-11-26,0.7062466887417216,0.0,0.0,1.0
2018-11-27,0.7079006622516555,0.0,0.0,1.0
2018-11-28,0.7194784768211918,0.0,0.0,1.0
2018-11-29,0.7145165562913905,0.0,0.0,1.0
2018-11-30,0.7194784768211917,0.0,0.0,1.0
2018-12-03,0.7360182119205296,0.0,0.0,1.0
2018-12-04,0.7393261589403971,0.0,0.0,1.0
2018-12-05,0.7360182119205296,0.0,0.0,1.0
2018-12-06,0.7376721854304633,0.0,0.0,1.0
2018-12-07,0.739326158940397,0.0,0.0,1.0
2018-12-10,0.7294023178807945,0.0,0.0,1.0
2018-12-11,0.7327102649006619,0.0,0.0,1.0
2018-12-12,0.7376721854304633,0.0,0.0,1.0
2018-12-13,0.7442880794701985,0.0,0.0,1.0
2018-12-14,0.7294023178807945,0.0,0.0,1.0
2018-12-17,0.7310562913907281,0.0,0.0,1.0
2018-12-18,0.7211324503311255,0.0,0.0,1.0
2018-12-19,0.7161705298013241,0.0,0.0,1.0
2018-12-20,0.7178245033112578,0.0,0.0,1.0
2018-12-21,0.7112086092715227,0.0,0.0,1.0
2018-12-24,0.7194784768211916,0.0,0.0,1.0
2018-12-25,0.7095546357615891,0.0,0.0,1.0
2018-12-26,0.7244403973509931,0.0,0.0,1.0
2018-12-27,0.7194784768211917,0.0,0.0,1.0
2018-12-28,0.7128625827814565,0.0,0.0,1.0
2019-01-02,0.7277483443708606,0.0,0.0,1.0
2019-01-03,0.7277483443708606,0.0,0.0,1.0
2019-01-04,0.7657897350993373,0.0,0.0,1.0
2019-01-07,0.7823294701986752,0.0,0.0,1.0
2019-01-08,0.7707516556291387,0.0,0.0,1.0
2019-01-09,0.7674437086092711,0.0,0.0,1.0
2019-01-10,0.7707516556291387,0.0,0.0,1.0
2019-01-11,0.7773675496688738,0.0,0.0,1.0
2019-01-14,0.7707516556291387,0.0,0.0,1.0
2019-01-15,0.7773675496688738,0.0,0.0,1.0
2019-01-16,0.7657897350993373,0.0,0.0,1.0
2019-01-17,0.7525579470198671,0.0,0.0,1.0
2019-01-18,0.7591738410596022,0.0,0.0,1.0
2019-01-21,0.7591738410596022,0.0,0.0,1.0
2019-01-22,0.7558658940397347,0.0,0.0,1.0
2019-01-23,0.7591738410596022,0.0,0.0,1.0
2019-01-24,0.7608278145695359,0.0,0.0,1.0
2019-01-25,0.7624817880794698,0.0,0.0,1.0
2019-01-28,0.7558658940397347,0.0,0.0,1.0
2019-01-29,0.7475960264900657,0.0,0.0,1.0
2019-01-30,0.7475960264900657,0.0,0.0,1.0
2019-01-31,0.7376721854304632,0.0,0.0,1.0
2019-02-01,0.7591738410596023,0.0,0.0,1.0
2019-02-11,0.7707516556291387,0.0,0.0,1.0
2019-02-12,0.7740596026490062,0.0,0.0,1.0
2019-02-13,0.7939072847682116,0.0,0.0,1.0
2019-02-14,0.7922533112582778,0.0,0.0,1.0
2019-02-15,0.7872913907284764,0.0,0.0,1.0
2019-02-18,0.8137549668874169,0.0,0.0,1.0
2019-02-19,0.8087930463576155,0.0,0.0,1.0
2019-02-20,0.8038311258278144,0.0,0.0,1.0
2019-02-21,0.7939072847682117,0.0,0.0,1.0
2019-02-22,0.8121009933774832,0.0,0.0,1.0
2019-02-25,0.85014238410596,0.0,0.0,1.0
2019-02-26,0.8435264900662249,0.0,0.0,1.0
2019-02-27,0.8336026490066223,0.0,0.0,1.0
2019-02-28,0.8352566225165561,0.0,0.0,1.0
2019-03-01,0.8336026490066223,0.0,0.0,1.0
2019-03-04,0.8369105960264899,0.0,0.0,1.0
2019-03-05,0.8517963576158939,0.0,0.0,1.0
2019-03-06,0.8551043046357614,0.0,0.0,1.0
2019-03-07,0.856758278145695,0.0,0.0,1.0
2019-03-08,0.8170629139072846,0.0,0.0,1.0
2019-03-11,0.8997615894039732,0.0,0.0,1.0
2019-03-12,0.9146473509933772,0.0,0.0,1.0
2019-03-13,0.8832218543046354,0.0,0.0,1.0
2019-03-14,0.8600662251655626,0.0,0.0,1.0
2019-03-15,0.8749519867549665,0.0,0.0,1.0
2019-03-18,0.8881837748344367,0.0,0.0,1.0
2019-03-19,0.8914917218543041,0.0,0.0,1.0
2019-03-20,0.908031456953642,0.0,0.0,1.0
2019-03-21,0.9030695364238406,0.0,0.0,1.0
2019-03-22,0.8964536423841055,0.0,0.0,1.0
2019-03-25,0.8782599337748339,0.0,0.0,1.0
2019-03-26,0.8534503311258275,0.0,0.0,1.0
2019-03-27,0.856758278145695,0.0,0.0,1.0
2019-03-28,0.8418725165562911,0.0,0.0,1.0
2019-03-29,0.8699900662251653,0.0,0.0,1.0
2019-04-01,0.8931456953642383,0.0,0.0,1.0
2019-04-02,0.8931456953642383,0.0,0.0,1.0
2019-04-03,0.9030695364238409,0.0,0.0,1.0
2019-04-04,0.8997615894039734,0.0,0.0,1.0
2019-04-08,0.8981076158940395,0.0,0.0,1.0
2019-04-09,0.8981076158940395,0.0,0.0,1.0
2019-04-10,0.8947996688741721,0.0,0.0,1.0
2019-04-11,0.9179552980132448,0.0,0.0,1.0
2019-04-12,0.9080314569536423,0.0,0.0,1.0
2019-04-15,0.8964536423841059,0.0,0.0,1.0
2019-04-16,0.8799139072847681,0.0,0.0,1.0
2019-04-17,0.8832218543046356,0.0,0.0,1.0
2019-04-18,0.8716440397350992,0.0,0.0,1.0
2019-04-19,0.8782599337748342,0.0,0.0,1.0
2019-04-22,0.8716440397350992,0.0,0.0,1.0
2019-04-23,0.8633741721854303,0.0,0.0,1.0
2019-04-24,0.8683360927152317,0.0,0.0,1.0
2019-04-25,0.8402185430463576,0.0,0.0,1.0
2019-04-26,0.8203708609271522,0.0,0.0,1.0
2019-04-29,0.8054850993377483,0.0,0.0,1.0
2019-04-30,0.8121009933774833,0.0,0.0,1.0
2019-05-06,0.755865894039735,0.0,0.0,1.0
2019-05-07,0.7657897350993377,0.0,0.0,1.0
2019-05-08,0.755865894039735,0.0,0.0,1.0
2019-05-09,0.7525579470198673,0.0,0.0,1.0
2019-05-10,0.7690976821192052,0.0,0.0,1.0
2019-05-13,0.7591738410596024,0.0,0.0,1.0
2019-05-14,0.7509039735099335,0.0,0.0,1.0
2019-05-15,0.76248178807947,0.0,0.0,1.0
2019-05-16,0.7724056291390726,0.0,0.0,1.0
2019-05-17,0.7492499999999999,0.0,0.0,1.0
2019-05-20,0.7509039735099337,0.0,0.0,1.0
2019-05-21,0.7591738410596025,0.0,0.0,1.0
2019-05-22,0.7525579470198674,0.0,0.0,1.0
2019-05-23,0.7442880794701986,0.0,0.0,1.0
2019-05-24,0.7426341059602649,0.0,0.0,1.0
2019-05-27,0.755865894039735,0.0,0.0,1.0
2019-05-28,0.7542119205298011,0.0,0.0,1.0
2019-05-29,0.7542119205298011,0.0,0.0,1.0
2019-05-30,0.7525579470198673,0.0,0.0,1.0
2019-05-31,0.7542119205298011,0.0,0.0,1.0
2019-06-03,0.7525579470198673,0.0,0.0,1.0
2019-06-04,0.747596026490066,0.0,0.0,1.0
2019-06-05,0.747596026490066,0.0,0.0,1.0
2019-06-06,0.7310562913907283,0.0,0.0,1.0
2019-06-10,0.7393261589403971,0.0,0.0,1.0
2019-06-11,0.7591738410596024,0.0,0.0,1.0
2019-06-12,0.754211920529801,0.0,0.0,1.0
2019-06-13,0.7525579470198672,0.0,0.0,1.0
2019-06-14,0.7459420529801322,0.0,0.0,1.0
2019-06-17,0.7442880794701984,0.0,0.0,1.0
2019-06-18,0.7442880794701984,0.0,0.0,1.0
2019-06-19,0.7509039735099335,0.0,0.0,1.0
2019-06-20,0.7657897350993376,0.0,0.0,1.0
2019-06-21,0.770751655629139,0.0,0.0,1.0
2019-06-24,0.7674437086092715,0.0,0.0,1.0
2019-06-25,0.7608278145695364,0.0,0.0,1.0
2019-06-26,0.7591738410596026,0.0,0.0,1.0
2019-06-27,0.7624817880794702,0.0,0.0,1.0
2019-06-28,0.7624817880794702,0.0,0.0,1.0
2019-07-01,0.7740596026490066,0.0,0.0,1.0
2019-07-02,0.7707516556291392,0.0,0.0,1.0
2019-07-03,0.7674437086092716,0.0,0.0,1.0
2019-07-04,0.7674437086092716,0.0,0.0,1.0
2019-07-05,0.7674437086092716,0.0,0.0,1.0
2019-07-08,0.7459420529801326,0.0,0.0,1.0
2019-07-09,0.7459420529801326,0.0,0.0,1.0
2019-07-10,0.7459420529801326,0.0,0.0,1.0
2019-07-11,0.7442880794701988,0.0,0.0,1.0
2019-07-12,0.7459420529801325,0.0,0.0,1.0
2019-07-15,0.7492500000000002,0.0,0.0,1.0
2019-07-16,0.750903973509934,0.0,0.0,1.0
2019-07-17,0.7525579470198677,0.0,0.0,1.0
2019-07-18,0.7459420529801326,0.0,0.0,1.0
2019-07-19,0.7509039735099339,0.0,0.0,1.0
2019-07-22,0.742634105960265,0.0,0.0,1.0
2019-07-23,0.7459420529801325,0.0,0.0,1.0
2019-07-24,0.7509039735099338,0.0,0.0,1.0
2019-07-25,0.7525579470198674,0.0,0.0,1.0
2019-07-26,0.7558658940397351,0.0,0.0,1.0
2019-07-29,0.7558658940397351,0.0,0.0,1.0
2019-07-30,0.7591738410596026,0.0,0.0,1.0
2019-07-31,0.7657897350993378,0.0,0.0,1.0
2019-08-01,0.7591738410596026,0.0,0.0,1.0
2019-08-02,0.74925,0.0,0.0,1.0
2019-08-05,0.7376721854304635,0.0,0.0,1.0
2019-08-06,0.7128625827814569,0.0,0.0,1.0
2019-08-07,0.7128625827814569,0.0,0.0,1.0
2019-08-08,0.7161705298013246,0.0,0.0,1.0
2019-08-09,0.7095546357615895,0.0,0.0,1.0
2019-08-12,0.712862582781457,0.0,0.0,1.0
2019-08-13,0.7079006622516557,0.0,0.0,1.0
2019-08-14,0.7095546357615894,0.0,0.0,1.0
2019-08-15,0.7062466887417218,0.0,0.0,1.0
2019-08-16,0.7095546357615894,0.0,0.0,1.0
2019-08-19,0.7244403973509934,0.0,0.0,1.0
2019-08-20,0.7211324503311259,0.0,0.0,1.0
2019-08-21,0.7244403973509934,0.0,0.0,1.0
2019-08-22,0.7244403973509934,0.0,0.0,1.0
2019-08-23,0.7211324503311259,0.0,0.0,1.0
2019-08-26,0.7128625827814569,0.0,0.0,1.0
2019-08-27,0.7161705298013246,0.0,0.0,1.0
2019-08-28,0.7178245033112582,0.0,0.0,1.0
2019-08-29,0.7260943708609271,0.0,0.0,1.0
2019-08-30,0.7095546357615894,0.0,0.0,1.0
2019-09-02,0.7178245033112582,0.0,0.0,1.0
2019-09-03,0.7161705298013246,0.0,0.0,1.0
2019-09-04,0.7244403973509934,0.0,0.0,1.0
2019-09-05,0.7294023178807948,0.0,0.0,1.0
2019-09-06,0.7327102649006623,0.0,0.0,1.0
2019-09-09,0.7376721854304636,0.0,0.0,1.0
2019-09-10,0.7343642384105962,0.0,0.0,1.0
2019-09-11,0.7310562913907286,0.0,0.0,1.0
2019-09-12,0.7360182119205299,0.0,0.0,1.0
2019-09-16,0.7360182119205299,0.0,0.0,1.0
2019-09-17,0.7211324503311259,0.0,0.0,1.0
2019-09-18,0.7211324503311259,0.0,0.0,1.0
2019-09-19,0.7227864238410596,0.0,0.0,1.0
2019-09-20,0.719478476821192,0.0,0.0,1.0
2019-09-23,0.7128625827814569,0.0,0.0,1.0
2019-09-24,0.7128625827814569,0.0,0.0,1.0
2019-09-25,0.7062466887417217,0.0,0.0,1.0
2019-09-26,0.6996307947019867,0.0,0.0,1.0
2019-09-27,0.7029387417218543,0.0,0.0,1.0
2019-09-30,0.6996307947019869,0.0,0.0,1.0
2019-10-08,0.7029387417218544,0.0,0.0,1.0
2019-10-09,0.7079006622516558,0.0,0.0,1.0
2019-10-10,0.7095546357615895,0.0,0.0,1.0
2019-10-11,0.7095546357615895,0.0,0.0,1.0
2019-10-14,0.7161705298013246,0.0,0.0,1.0
2019-10-15,0.7128625827814569,0.0,0.0,1.0
2019-10-16,0.7095546357615894,0.0,0.0,1.0
2019-10-17,0.7095546357615894,0.0,0.0,1.0
2019-10-18,0.6996307947019869,0.0,0.0,1.0
2019-10-21,0.697976821192053,0.0,0.0,1.0
2019-10-22,0.7012847682119207,0.0,0.0,1.0
2019-10-23,0.699630794701987,0.0,0.0,1.0
2019-10-24,0.6979768211920531,0.0,0.0,1.0
2019-10-25,0.6996307947019869,0.0,0.0,1.0
2019-10-28,0.7045927152317881,0.0,0.0,1.0
2019-10-29,0.6963228476821193,0.0,0.0,1.0
2019-10-30,0.6946688741721856,0.0,0.0,1.0
2019-10-31,0.691360927152318,0.0,0.0,1.0
2019-11-01,0.6946688741721857,0.0,0.0,1.0
2019-11-04,0.7029387417218546,0.0,0.0,1.0
2019-11-05,0.7029387417218546,0.0,0.0,1.0
2019-11-06,0.7029387417218546,0.0,0.0,1.0
2019-11-07,0.6996307947019871,0.0,0.0,1.0
2019-11-08,0.7012847682119208,0.0,0.0,1.0
2019-11-11,0.6930149006622519,0.0,0.0,1.0
2019-11-12,0.691360927152318,0.0,0.0,1.0
2019-11-13,0.6863990066225167,0.0,0.0,1.0
2019-11-14,0.6847450331125828,0.0,0.0,1.0
2019-11-15,0.6797831125827817,0.0,0.0,1.0
2019-11-18,0.6863990066225167,0.0,0.0,1.0
2019-11-19,0.6913609271523179,0.0,0.0,1.0
2019-11-20,0.6880529801324504,0.0,0.0,1.0
2019-11-21,0.691360927152318,0.0,0.0,1.0
2019-11-22,0.691360927152318,0.0,0.0,1.0
2019-11-25,0.7012847682119208,0.0,0.0,1.0
2019-11-26,0.7029387417218544,0.0,0.0,1.0
2019-11-27,0.7012847682119207,0.0,0.0,1.0
2019-11-28,0.7012847682119207,0.0,0.0,1.0
2019-11-29,0.699630794701987,0.0,0.0,1.0
2019-12-02,0.699630794701987,0.0,0.0,1.0
2019-12-03,0.6946688741721856,0.0,0.0,1.0
2019-12-04,0.6863990066225167,0.0,0.0,1.0
2019-12-05,0.6880529801324504,0.0,0.0,1.0
2019-12-06,0.6897069536423841,0.0,0.0,1.0
2019-12-09,0.6897069536423841,0.0,0.0,1.0
2019-12-10,0.6897069536423841,0.0,0.0,1.0
2019-12-11,0.697976821192053,0.0,0.0,1.0
2019-12-12,0.6930149006622518,0.0,0.0,1.0
2019-12-13,0.6996307947019869,0.0,0.0,1.0
2019-12-16,0.7062466887417218,0.0,0.0,1.0
2019-12-17,0.7128625827814569,0.0,0.0,1.0
2019-12-18,0.7112086092715231,0.0,0.0,1.0
2019-12-19,0.7128625827814569,0.0,0.0,1.0
2019-12-20,0.7095546357615894,0.0,0.0,1.0
2019-12-23,0.7012847682119205,0.0,0.0,1.0
2019-12-24,0.7062466887417217,0.0,0.0,1.0
2019-12-25,0.7062466887417217,0.0,0.0,1.0
2019-12-26,0.7095546357615893,0.0,0.0,1.0
2019-12-27,0.7062466887417217,0.0,0.0,1.0
2019-12-30,0.7128625827814568,0.0,0.0,1.0
2019-12-31,0.7161705298013245,0.0,0.0,1.0
2020-01-02,0.7244403973509933,0.0,0.0,1.0
2020-01-03,0.7211324503311258,0.0,0.0,1.0
2020-01-06,0.7244403973509933,0.0,0.0,1.0
2020-01-07,0.727748344370861,0.0,0.0,1.0
2020-01-08,0.7178245033112582,0.0,0.0,1.0
2020-01-09,0.7244403973509933,0.0,0.0,1.0
2020-01-10,0.7211324503311258,0.0,0.0,1.0
2020-01-13,0.7211324503311258,0.0,0.0,1.0
2020-01-14,0.7294023178807946,0.0,0.0,1.0
2020-01-15,0.7211324503311257,0.0,0.0,1.0
2020-01-16,0.7178245033112581,0.0,0.0,1.0
2020-01-17,0.7145165562913907,0.0,0.0,1.0
2020-01-20,0.7178245033112581,0.0,0.0,1.0
2020-01-21,0.7062466887417217,0.0,0.0,1.0
2020-01-22,0.7029387417218542,0.0,0.0,1.0
2020-01-23,0.6847450331125826,0.0,0.0,1.0
2020-02-03,0.6169321192052979,0.0,0.0,1.0
2020-02-04,0.6252019867549667,0.0,0.0,1.0
2020-02-05,0.6318178807947019,0.0,0.0,1.0
2020-02-06,0.638433774834437,0.0,0.0,1.0
2020-02-07,0.6500115894039734,0.0,0.0,1.0
2020-02-10,0.6549735099337747,0.0,0.0,1.0
2020-02-11,0.6533195364238409,0.0,0.0,1.0
2020-02-12,0.6797831125827812,0.0,0.0,1.0
2020-02-13,0.68805298013245,0.0,0.0,1.0
2020-02-14,0.6731672185430461,0.0,0.0,1.0
2020-02-17,0.6830910596026487,0.0,0.0,1.0
2020-02-18,0.6847450331125825,0.0,0.0,1.0
2020-02-19,0.7045927152317879,0.0,0.0,1.0
2020-02-20,0.7079006622516555,0.0,0.0,1.0
2020-02-21,0.6979768211920527,0.0,0.0,1.0
2020-02-24,0.6913609271523177,0.0,0.0,1.0
2020-02-25,0.6781291390728474,0.0,0.0,1.0
2020-02-26,0.6797831125827813,0.0,0.0,1.0
2020-02-27,0.6996307947019866,0.0,0.0,1.0
2020-02-28,0.6715132450331124,0.0,0.0,1.0
2020-03-02,0.7161705298013243,0.0,0.0,1.0
2020-03-03,0.711208609271523,0.0,0.0,1.0
2020-03-04,0.7211324503311256,0.0,0.0,1.0
2020-03-05,0.7922533112582778,0.0,0.0,1.0
2020-03-06,0.8137549668874169,0.0,0.0,1.0
2020-03-09,0.8302947019867546,0.0,0.0,1.0
2020-03-10,0.8302947019867546,0.0,0.0,1.0
2020-03-11,0.8253327814569533,0.0,0.0,1.0
2020-03-12,0.7922533112582778,0.0,0.0,1.0
2020-03-13,0.8716440397350989,0.0,0.0,1.0
2020-03-16,0.841872516556291,0.0,0.0,1.0
2020-03-17,0.894799668874172,0.0,0.0,1.0
2020-03-18,0.856758278145695,0.0,0.0,1.0
2020-03-19,0.8699900662251652,0.0,0.0,1.0
2020-03-20,0.8402185430463572,0.0,0.0,1.0
2020-03-23,0.7988692052980129,0.0,0.0,1.0
2020-03-24,0.7889453642384101,0.0,0.0,1.0
2020-03-25,0.8038311258278142,0.0,0.0,1.0
2020-03-26,0.7740596026490062,0.0,0.0,1.0
2020-03-27,0.7972152317880791,0.0,0.0,1.0
2020-03-30,0.8137549668874168,0.0,0.0,1.0
2020-03-31,0.7872913907284763,0.0,0.0,1.0
2020-04-01,0.7790215231788075,0.0,0.0,1.0
2020-04-02,0.797215231788079,0.0,0.0,1.0
2020-04-03,0.7724056291390723,0.0,0.0,1.0
2020-04-07,0.8005231788079464,0.0,0.0,1.0
2020-04-08,0.7939072847682114,0.0,0.0,1.0
2020-04-09,0.8253327814569532,0.0,0.0,1.0
2020-04-10,0.8005231788079465,0.0,0.0,1.0
2020-04-13,0.7823294701986752,0.0,0.0,1.0
2020-04-14,0.8021771523178803,0.0,0.0,1.0
2020-04-15,0.8121009933774831,0.0,0.0,1.0
2020-04-16,0.8732980132450328,0.0,0.0,1.0
2020-04-17,0.8501423841059599,0.0,0.0,1.0
2020-04-20,0.8517963576158938,0.0,0.0,1.0
2020-04-21,0.8385645695364236,0.0,0.0,1.0
2020-04-22,0.8683360927152315,0.0,0.0,1.0
2020-04-23,0.8402185430463573,0.0,0.0,1.0
2020-04-24,0.8418725165562911,0.0,0.0,1.0
2020-04-27,0.8517963576158939,0.0,0.0,1.0
2020-04-28,0.7988692052980131,0.0,0.0,1.0
2020-04-29,0.7955612582781455,0.0,0.0,1.0
2020-04-30,0.8121009933774833,0.0,0.0,1.0
2020-05-06,0.8302947019867547,0.0,0.0,1.0
2020-05-07,0.8187168874172184,0.0,0.0,1.0
2020-05-08,0.8203708609271522,0.0,0.0,1.0
2020-05-11,0.8385645695364237,0.0,0.0,1.0
2020-05-12,0.8236788079470198,0.0,0.0,1.0
2020-05-13,0.8468344370860925,0.0,0.0,1.0
2020-05-14,0.8302947019867547,0.0,0.0,1.0
2020-05-15,0.8220248344370858,0.0,0.0,1.0
2020-05-18,0.8236788079470198,0.0,0.0,1.0
2020-05-19,0.8170629139072847,0.0,0.0,1.0
2020-05-20,0.8121009933774833,0.0,0.0,1.0
2020-05-21,0.7757135761589403,0.0,0.0,1.0
2020-05-22,0.7641357615894039,0.0,0.0,1.0
